ϩⲛⲛⲉⲩⲏⲓ	ϩⲛ|ⲛⲉⲩ|ⲏⲓ
ⲙⲡⲟⲛⲏⲣⲟⲥ	ⲙ|ⲡⲟⲛⲏⲣⲟⲥ
ⲉϥⲙⲟⲕϩ	ⲉ|ϥ|ⲙⲟⲕϩ
ⲉⲛⲧⲁⲩϩⲣⲟϣ	ⲉⲛⲧ|ⲁ|ⲩ|ϩⲣⲟϣ
ⲁⲓϩⲁⲣⲉϩ	ⲁ|ⲓ|ϩⲁⲣⲉϩ
ⲉⲧⲃⲉϫⲉⲛⲧⲟϥ	ⲉⲧⲃⲉ|ϫⲉ|ⲛⲧⲟϥ
ⲛⲧⲁⲩⲥϩⲁⲓⲥⲟⲩ	ⲛⲧ|ⲁ|ⲩ|ⲥϩⲁⲓⲥ|ⲟⲩ
ⲛⲙⲙⲟⲟⲩ	ⲛ|ⲙ|ⲙⲟⲟⲩ
ⲉⲧⲉϥⲥϩⲓⲙⲉ	ⲉ|ⲧⲉϥ|ⲥϩⲓⲙⲉ
ϥⲛⲁϫⲟⲟⲥ	ϥ|ⲛⲁ|ϫⲟⲟ|ⲥ
ⲙⲁⲩⲁⲁⲕ	ⲙⲁⲩⲁⲁ|ⲕ
ⲉⲣⲏⲧ	ⲉⲣⲏⲧ
ϩⲙⲡⲟⲩⲱϣ	ϩⲙ|ⲡ|ⲟⲩⲱϣ
ⲙⲁⲩⲁⲁⲛ	ⲙⲁⲩⲁⲁ|ⲛ
ϯⲛⲁⲃⲱⲗ	ϯ|ⲛⲁ|ⲃⲱⲗ
ⲉⲩϫⲟⲟⲣ	ⲉ|ⲩ|ϫⲟⲟⲣ
ⲁϥⲣⲇⲓⲁⲃⲟⲗⲟⲥ	ⲁ|ϥ|ⲣⲇⲓⲁⲃⲟⲗⲟⲥ
ⲙⲡⲧⲉⲗⲱⲛⲏⲥ	ⲙ|ⲡ|ⲧⲉⲗⲱⲛⲏⲥ
ⲙⲁⲩⲁⲁⲧ	ⲙⲁⲩⲁⲁ|ⲧ
ⲙⲁⲩⲁⲁⲩ	ⲙⲁⲩⲁⲁ|ⲩ
ϩⲙⲡⲗⲁⲟⲥ	ϩⲙ|ⲡ|ⲗⲁⲟⲥ
ⲉⲧⲣⲉⲕⲉⲓⲙⲉ	ⲉ|ⲧⲣⲉ|ⲕ|ⲉⲓⲙⲉ
ⲛⲧⲁⲩⲛⲧⲟⲩ	ⲛⲧ|ⲁ|ⲩ|ⲛⲧ|ⲟⲩ
ⲛⲟⲩⲏⲣ	ⲛ|ⲟⲩⲏⲣ
ⲁϥϯⲟⲥⲉ	ⲁ|ϥ|ϯⲟⲥⲉ
ⲙⲡⲟⲩϯⲥⲟ	ⲙⲡ|ⲟⲩ|ϯ|ⲥⲟ
ⲙⲡⲟⲩϩⲉ	ⲙⲡ|ⲟⲩ|ϩⲉ
ⲉⲛⲧⲁⲩⲥⲟⲩⲱⲛⲧ	ⲉⲛⲧ|ⲁ|ⲩ|ⲥⲟⲩⲱⲛ|ⲧ
ⲉⲛⲧⲁⲥⲡⲱϩ	ⲉⲛⲧ|ⲁ|ⲥ|ⲡⲱϩ
ⲡⲛⲟⲩⲧⲉ	ⲡ|ⲛⲟⲩⲧⲉ
ⲙⲡⲉⲛⲧⲁϥⲧⲁⲁⲩ	ⲙ|ⲡ|ⲉⲛⲧ|ⲁ|ϥ|ⲧⲁⲁ|ⲩ
[...]ⲟⲧⲡ	[...]ⲟⲧⲡ
ⲟⲩⲧⲟⲟⲩ	ⲟⲩ|ⲧⲟⲟⲩ
ⲁϥⲧⲣⲉⲩϣⲱⲡⲉ	ⲁ|ϥ|ⲧⲣⲉ|ⲩ|ϣⲱⲡⲉ
ⲉⲥⲥⲟⲃⲕ	ⲉ|ⲥ|ⲥⲟⲃⲕ
ⲛⲉϥⲣϣⲡⲏⲣⲉ	ⲛⲉ|ϥ|ⲣϣⲡⲏⲣⲉ
ⲉⲙⲛⲧⲁⲩ	ⲉ|ⲙⲛⲧⲁ|ⲩ
ⲛⲑⲓⲙⲉ	ⲛ|ⲧ|ϩⲓⲙⲉ
ϫⲓⲛ	ϫⲓⲛ
ⲉⲡⲉⲓⲣⲁⲥⲙⲟⲥ	ⲉ|ⲡ|ⲉⲓⲣⲁⲥⲙⲟⲥ
ϫⲉⲧⲱⲟⲩⲛⲅ	ϫⲉ|ⲧⲱⲟⲩⲛ|ⲅ
ⲉⲁⲧⲉⲧⲛⲕⲱ	ⲉ|ⲁ|ⲧⲉⲧⲛ|ⲕⲱ
ⲉⲩϣⲁⲛⲙⲟⲩⲧⲉ	ⲉⲩϣⲁⲛ|ⲙⲟⲩⲧⲉ
ⲁⲩϥⲓⲙⲛⲧⲥⲛⲟⲟⲩⲥ	ⲁ|ⲩ|ϥⲓ|ⲙⲛⲧⲥⲛⲟⲟⲩⲥ
ϫⲉⲛⲉⲧϩⲁⲧⲏⲥ	ϫⲉ|ⲛ|ⲉⲧ|ϩⲁⲧⲏ|ⲥ
ⲉⲣϣⲁⲛ	ⲉⲣϣⲁⲛ
ⲁⲩϩⲉ	ⲁ|ⲩ|ϩⲉ
ⲉϥⲟⲩⲱϣ	ⲉ|ϥ|ⲟⲩⲱϣ
ⲙⲛⲓⲱϩⲁⲛⲛⲏⲥ	ⲙⲛ|ⲓⲱϩⲁⲛⲛⲏⲥ
ⲛⲧⲉⲓⲅⲉⲛⲉⲁ	ⲛ|ⲧⲉⲓ|ⲅⲉⲛⲉⲁ
ⲧⲁⲁⲩⲝⲁⲛⲉ	ⲧⲁ|ⲁⲩⲝⲁⲛⲉ
ⲙⲛⲧⲙⲉ	ⲙⲛ|ⲧ|ⲙⲉ
ⲁϫⲛⲣⲟⲟⲩϣ	ⲁϫⲛ|ⲣⲟⲟⲩϣ
ⲛⲉⲩⲉϣⲧⲁⲁϥ	ⲛⲉ|ⲩ|ⲉ|ϣ|ⲧⲁⲁ|ϥ
ⲙⲛⲛⲥⲁⲧⲣⲉϥϣⲱⲡⲉ	ⲙⲛⲛⲥⲁ|ⲧⲣⲉ|ϥ|ϣⲱⲡⲉ
ϫⲉⲛⲉⲩⲟ	ϫⲉ|ⲛⲉ|ⲩ|ⲟ
ⲛⲧⲁϥϣⲱⲡⲉ	ⲛⲧ|ⲁ|ϥ|ϣⲱⲡⲉ
ϫⲉⲁⲕⲥⲱⲧⲙ	ϫⲉ|ⲁ|ⲕ|ⲥⲱⲧⲙ
ⲁⲣⲓⲡⲁⲓ	ⲁⲣⲓ|ⲡⲁⲓ
ⲛⲣⲉϥⲣϩⲱⲃ	ⲛ|ⲣⲉϥⲣ|ϩⲱⲃ
ⲛⲛⲉⲧⲙⲟⲟⲩⲧ	ⲛ|ⲛ|ⲉⲧ|ⲙⲟⲟⲩⲧ
ϭⲙϭⲟⲙ	ϭⲙϭⲟⲙ
ⲕⲉⲛⲟϭ	ⲕⲉ|ⲛⲟϭ
ⲉⲛⲉⲧⲉϩⲛⲁⲕ	ⲉ|ⲛ|ⲉⲧⲉ|ϩⲛⲁ|ⲕ
ϣⲁⲣⲉⲛⲉⲓϣⲁϫⲉ	ϣⲁⲣⲉ|ⲛⲓ|ϣⲁϫⲉ
ⲛⲥϫⲓϭⲟⲗ	ⲛ|ⲥ|ϫⲓ|ϭⲟⲗ
ⲙⲛⲛⲉϥⲙⲁⲑⲏⲧⲏⲥ	ⲙⲛ|ⲛⲉϥ|ⲙⲁⲑⲏⲧⲏⲥ
ϩⲉⲛⲭⲁⲣⲓⲥⲙⲁ	ϩⲉⲛ|ⲭⲁⲣⲓⲥⲙⲁ
ⲁⲩⲛⲉϩⲥⲉ	ⲁ|ⲩ|ⲛⲉϩⲥⲉ
ⲁϥⲙⲉⲣⲓⲧϥ	ⲁ|ϥ|ⲙⲉⲣⲓⲧ|ϥ
ⲟⲩϩⲛⲟ	ⲟⲩ|ϩⲛⲟ
ⲛⲧⲕⲟⲩⲕⲱⲥⲙⲓⲕⲟⲛ	ⲛⲧⲕ|ⲟⲩ|ⲕⲱⲥⲙⲓⲕⲟⲛ
ⲛⲧⲉⲥⲙⲁⲁⲩ	ⲛ|ⲧⲉⲥ|ⲙⲁⲁⲩ
ϥⲃⲏⲕ	ϥ|ⲃⲏⲕ
ϫⲉⲉⲩⲉⲥⲧⲁⲩⲣⲟⲩ	ϫⲉ|ⲉ|ⲩ|ⲉ|ⲥⲧⲁⲩⲣⲟⲩ
ⲉⲟⲩϩⲃⲃⲉ	ⲉ|ⲟⲩ|ϩⲃⲃⲉ
ⲛⲧⲉⲗⲱⲛⲏⲥ	ⲛ|ⲧⲉⲗⲱⲛⲏⲥ
ϫⲉⲉⲧⲉⲧⲛⲉⲧⲁϩⲟ	ϫⲉ|ⲉ|ⲧⲉⲧⲛ|ⲉ|ⲧⲁϩⲟ
ⲁⲩϫⲱ	ⲁ|ⲩ|ϫⲱ
ϫⲉⲥⲉϣⲟⲩⲉⲓⲧ	ϫⲉ|ⲥⲉ|ϣⲟⲩⲉⲓⲧ
ϩⲛⲛⲥⲱϣⲉ	ϩⲛ|ⲛ|ⲥⲱϣⲉ
ⲡⲉⲥⲧⲟⲗⲁⲣⲭⲏⲥ	ⲡⲉ|ⲥⲧⲟⲗⲁⲣⲭⲏⲥ
ⲛϩⲧⲏⲩ	ⲛ|ϩⲧⲏ|ⲩ
ⲡⲟⲣⲕϥ	ⲡⲟⲣⲕ|ϥ
ϫⲉⲡⲁⲙⲡϣⲁ	ϫⲉ|ⲡⲁ|ⲙⲡϣⲁ
ⲉϯⲛⲁⲃⲁⲡⲧⲓⲍⲉ	ⲉ|ϯ|ⲛⲁ|ⲃⲁⲡⲧⲓⲍⲉ
ⲟⲩⲡⲉⲧⲉϣϣⲉ	ⲟⲩ|ⲡ|ⲉⲧ|ⲉϣϣⲉ
ϫⲉⲕⲣϩⲟⲧⲉ	ϫⲉ|ⲕ|ⲣϩⲟⲧⲉ
ⲉⲧⲉⲓⲟⲩⲛⲟⲩ	ⲉ|ⲧⲉⲓ|ⲟⲩⲛⲟⲩ
ⲛϯⲥⲟⲟⲩⲛ	ⲛ|ϯ|ⲥⲟⲟⲩⲛ
ⲙⲡⲉϥⲥⲧⲁⲩⲣⲟⲥ	ⲙ|ⲡⲉϥ|ⲥⲧⲁⲩⲣⲟⲥ
ⲛⲧⲁⲥⲁⲑⲉⲧⲓ	ⲛ|ⲧⲁ|ⲥ|ⲁⲑⲉⲧⲓ
ⲧⲉⲧⲛⲣⲓⲙⲉ	ⲧⲉⲧⲛ|ⲣⲓⲙⲉ
ⲙⲙⲁⲓⲛⲟⲩⲧⲉ	ⲙ|ⲙⲁⲓⲛⲟⲩⲧⲉ
ⲛⲟⲩⲁⲡⲟⲧ	ⲛ|ⲟⲩ|ⲁⲡⲟⲧ
ⲙⲛⲛⲉⲛⲙⲛⲧⲁⲙⲉⲗⲏⲥ	ⲙⲛ|ⲛⲉⲛ|ⲙⲛⲧⲁⲙⲉⲗⲏⲥ
ⲟⲩⲡⲟⲣⲛⲟⲥ	ⲟⲩ|ⲡⲟⲣⲛⲟⲥ
ⲉⲁⲛⲅⲟⲩⲉⲛⲛⲟⲙⲟⲥ	ⲉ|ⲁⲛⲅ|ⲟⲩ|ⲉ|ⲛ|ⲛⲟⲙⲟⲥ
ϩⲙⲡⲉⲥⲧⲁⲇⲓⲟⲛ	ϩⲙ|ⲡⲉ|ⲥⲧⲁⲇⲓⲟⲛ
ⲙⲛⲡⲓⲗⲁⲟⲥ	ⲙⲛ|ⲡⲓ|ⲗⲁⲟⲥ
ⲛⲁⲕⲱⲧ	ⲛⲁ|ⲕⲱⲧ
ⲉϣⲁⲩϩⲉⲣⲙⲏⲛⲉⲩⲉ	ⲉ|ϣⲁ|ⲩ|ϩⲉⲣⲙⲏⲛⲉⲩⲉ
ⲛⲛⲉⲕⲙⲁⲑⲏⲧⲏⲥ	ⲛ|ⲛⲉⲕ|ⲙⲁⲑⲏⲧⲏⲥ
ⲉⲁⲩϫⲓⲕⲱⲧ	ⲉ|ⲁ|ⲩ|ϫⲓⲕⲱⲧ
ⲙⲛⲧⲁⲧⲥⲱⲧⲙ	ⲙⲛⲧⲁⲧⲥⲱⲧⲙ
ⲉⲕϯⲥⲃⲱ	ⲉ|ⲕ|ϯⲥⲃⲱ
ⲙⲡⲉϥϭⲱⲛⲧ	ⲙ|ⲡⲉϥ|ϭⲱⲛⲧ
ⲉⲧⲅⲁⲗⲓⲗⲁⲓⲁ	ⲉ|ⲧ|ⲅⲁⲗⲓⲗⲁⲓⲁ
ⲉⲣⲉⲡϭⲟⲗ	ⲉⲣⲉ|ⲡ|ϭⲟⲗ
ϩⲉⲛⲙⲛⲧⲛⲟⲉⲓⲕ	ϩⲉⲛ|ⲙⲛⲧⲛⲟⲉⲓⲕ
ⲙⲡϥϫⲉⲗⲁⲁⲩ	ⲙⲡ|ϥ|ϫⲉ|ⲗⲁⲁⲩ
ⲉϫⲛⲛⲉⲧⲣϩⲙⲙⲉ	ⲉϫⲛ|ⲛⲉⲧ|ⲣ|ϩⲙ|ⲙⲉ
ⲙⲁⲣⲉⲛⲣⲱⲙⲉ	ⲙⲁⲣⲉ|ⲛ|ⲣⲱⲙⲉ
ϭⲱⲃ	ϭⲱⲃ
ⲛⲛⲉⲧⲉⲙⲛⲧⲁⲩ	ⲛ|ⲛ|ⲉⲧⲉ|ⲙⲛⲧⲁ|ⲩ
ⲡⲉⲧⲛⲁϯⲥⲃⲱ	ⲡ|ⲉⲧ|ⲛⲁ|ϯⲥⲃⲱ
ϫⲉϩⲙⲡⲉⲕⲣⲁⲛ	ϫⲉ|ϩⲙ|ⲡⲉⲕ|ⲣⲁⲛ
ⲛⲛⲉⲕⲙⲏⲙⲟⲟⲩ	ⲛ|ⲛⲉⲕ|ⲙⲏⲙⲟⲟⲩ
ⲙⲛⲥⲓⲇⲱⲛ	ⲙⲛ|ⲥⲓⲇⲱⲛ
ⲙⲁⲣⲟⲩϫⲛⲉ	ⲙⲁⲣ|ⲟⲩ|ϫⲛⲉ
ϩⲙⲡⲛⲟϭ	ϩⲙ|ⲡ|ⲛⲟϭ
ⲓⲛⲇⲓⲕⲧⲓⲟⲛⲟⲥ	ⲓⲛⲇⲓⲕⲧⲓⲟⲛⲟⲥ
ⲙⲡⲉⲥϭⲏⲣ	ⲙ|ⲡⲉ|ⲥϭⲏⲣ
ⲡⲉϫⲉⲡϩⲗⲗⲟ	ⲡⲉϫⲉ|ⲡ|ϩⲗⲗⲟ
ⲛϭⲓⲧⲁⲅⲉⲗⲏ	ⲛϭⲓ|ⲧ|ⲁⲅⲉⲗⲏ
ϩⲓⲃⲱ	ϩⲓⲃⲱ
ⲛⲁⲡⲉϩⲛϩⲱⲧ	ⲛⲁ|ⲡⲉϩ|ⲛ|ϩⲱⲧ
ⲥⲉⲛⲏⲥⲧⲉⲩⲉ	ⲥⲉ|ⲛⲏⲥⲧⲉⲩⲉ
ⲉϥϣⲁⲛⲣⲛⲟⲃⲉ	ⲉ|ϥ|ϣⲁⲛ|ⲣⲛⲟⲃⲉ
ⲛⲉⲩⲛⲟⲩⲣⲱⲙⲉ	ⲛⲉ|ⲩⲛ|ⲟⲩ|ⲣⲱⲙⲉ
ⲙⲡⲉϥⲛⲁⲩ	ⲙⲡⲉ|ϥ|ⲛⲁⲩ
ⲛⲛⲁⲡⲓⲥⲧⲟⲥ	ⲛ|ⲛ|ⲁⲡⲓⲥⲧⲟⲥ
ⲛⲧⲁⲩⲥⲱⲧⲙ	ⲛⲧ|ⲁ|ⲩ|ⲥⲱⲧⲙ
ϫⲉⲡϣⲟⲩϣⲱⲱⲧ	ϫⲉ|ⲡ|ϣⲟⲩϣⲱⲱⲧ
ⲙⲛⲧⲙⲏⲧⲉ	ⲙⲛ|ⲧ|ⲙⲏⲧⲉ
ⲛⲧⲁⲡⲉⲛ	ⲛⲧⲁ|ⲡⲉⲛ
ϫⲉⲡⲉⲧϭⲱⲡⲉ	ϫⲉ|ⲡ|ⲉⲧ|ϭⲱⲡⲉ
ϫⲛⲉϫⲟⲟⲥ	ϫⲛⲉ|ϫⲟⲟ|ⲥ
ⲉⲛⲡⲣⲟⲫⲏⲧⲉⲩⲉ	ⲉ|ⲛ|ⲡⲣⲟⲫⲏⲧⲉⲩⲉ
ⲛⲥⲁⲃⲱⲗ	ⲛⲥⲁ|ⲃⲱⲗ
ⲉⲡⲕⲁϩⲛⲛⲉⲩϫⲁϫⲉ	ⲉ|ⲡ|ⲕⲁϩ|ⲛ|ⲛⲉⲩ|ϫⲁϫⲉ
ϫⲉⲁⲩⲙⲓϣⲉ	ϫⲉ|ⲁ|ⲩ|ⲙⲓϣⲉ
ⲥⲛⲧⲉ	ⲥⲛⲧⲉ
ϩⲛⲟⲩⲙⲟⲩ	ϩⲛ|ⲟⲩ|ⲙⲟⲩ
ⲉϥϣⲗⲏⲗ	ⲉ|ϥ|ϣⲗⲏⲗ
ⲉⲧⲧⲗⲧⲗ	ⲉⲧ|ⲧⲗⲧⲗ
ⲧⲙⲛⲧⲁⲧⲥⲱⲧⲙ	ⲧ|ⲙⲛⲧⲁⲧⲥⲱⲧⲙ
ⲉⲧⲙⲟⲩϩ	ⲉⲧ|ⲙⲟⲩϩ
ϩⲉⲛⲧⲩⲡⲟⲥ	ϩⲉⲛ|ⲧⲩⲡⲟⲥ
ⲉⲣⲉⲡⲉⲛϩⲏⲧ	ⲉⲣⲉ|ⲡⲉⲛ|ϩⲏⲧ
ⲙⲛⲡⲕⲱϩ	ⲙⲛ|ⲡ|ⲕⲱϩ
ⲁϥϭⲱ	ⲁ|ϥ|ϭⲱ
ⲛϭⲓⲡⲉⲧⲉϣⲁⲩⲙⲟⲩⲧⲉ	ⲛϭⲓ|ⲡ|ⲉⲧⲉ|ϣⲁ|ⲩ|ⲙⲟⲩⲧⲉ
ⲉⲥⲁϩⲟⲩ	ⲉ|ⲥⲁϩⲟⲩ
ϫⲉⲉϫⲟⲟⲥ	ϫⲉ|ⲉ|ϫⲟⲟ|ⲥ
ⲉⲩⲛⲁⲣⲡⲣⲟⲫⲏⲧⲏⲥ	ⲉ|ⲩ|ⲛⲁ|ⲣⲡⲣⲟⲫⲏⲧⲏⲥ
ϩⲛⲛⲉⲧⲛⲉⲓⲇⲱⲗⲟⲛ	ϩⲛ|ⲛⲉⲧⲛ|ⲉⲓⲇⲱⲗⲟⲛ
ⲡⲣⲟⲫⲏⲧⲉⲩⲉ	ⲡⲣⲟⲫⲏⲧⲉⲩⲉ
ⲛⲛⲉϥⲣⲙⲛⲏⲓ	ⲛ|ⲛⲉϥ|ⲣⲙⲛ|ⲏⲓ
ⲉϩⲟⲩo	ⲉ|ϩⲟⲩo
ⲣⲡⲉⲧⲛⲁⲛⲟⲩϥ	ⲣ|ⲡ|ⲉⲧ|ⲛⲁⲛⲟⲩ|ϥ
ⲙⲡⲟⲣⲛⲓⲁ	ⲙ|ⲡⲟⲣⲛⲓⲁ
ⲟⲩⲙⲟⲛⲁⲭⲟⲥ	ⲟⲩ|ⲙⲟⲛⲁⲭⲟⲥ
ⲉⲧⲉⲧⲛⲛⲁⲛⲁⲩ	ⲉ|ⲧⲉⲧⲛ|ⲛⲁ|ⲛⲁⲩ
ⲙⲡⲣⲛⲕⲟⲧⲕ	ⲙⲡⲣ|ⲛⲕⲟⲧⲕ
ⲉⲩⲡⲗⲁⲛⲁ	ⲉ|ⲩ|ⲡⲗⲁⲛⲁ
ⲉⲧⲁⲁϥ	ⲉ|ⲧⲁⲁ|ϥ
ⲡⲕⲉⲧ	ⲡ|ⲕⲉⲧ
ⲛⲣⲉⲙⲏⲧ	ⲛ|ⲣⲉⲙⲏⲧ
ⲛⲣⲙⲛϩⲏⲧ	ⲛ|ⲣⲙⲛ|ϩⲏⲧ
ⲉϥⲧⲱⲛ	ⲉ|ϥ|ⲧⲱⲛ
ⲙⲡⲣϫⲓⲟⲩⲉ	ⲙⲡⲣ|ϫⲓⲟⲩⲉ
ⲉⲩϩⲏⲡ	ⲉ|ⲩ|ϩⲏⲡ
ⲙⲛⲛϣⲙⲙⲟ	ⲙⲛ|ⲛ|ϣⲙⲙⲟ
ⲛⲧⲉⲧⲙⲛⲉϣ	ⲛⲧⲉ|ⲧⲙ|ⲛⲉϣ
ⲛⲥⲉⲛⲏⲥⲧⲉⲩⲉ	ⲛ|ⲥⲉ|ⲛⲏⲥⲧⲉⲩⲉ
ⲛⲛⲉⲛⲧⲁⲕϫⲓⲧⲟⲩ	ⲛ|ⲛ|ⲉⲛⲧ|ⲁ|ⲕ|ϫⲓⲧ|ⲟⲩ
ⲉⲛⲉⲙⲡⲉϯⲡⲟⲩϩⲟ	ⲉⲛⲉ|ⲙⲡⲉ|ϯ|ⲡⲟⲩ|ϩⲟ
ⲅⲉϩⲉⲛⲛⲁ	ⲉ|ⲧ|ⲅⲉϩⲉⲛⲛⲁ
ⲉⲙⲡⲟⲩⲱⲙ	ⲉ|ⲙⲡ|ⲟⲩⲱⲙ
ⲉⲩⲟⲩⲟϭⲡ	ⲉ|ⲩ|ⲟⲩⲟϭⲡ
ⲛⲉⲁϥⲧⲱⲃⲁϩ	ⲛⲉ|ⲁ|ϥ|ⲧⲱⲃⲁϩ
ⲙⲙⲉ⳿	ⲙ|ⲙⲉ
ⲉϣⲁⲛⲥⲙⲟⲩ	ⲉ|ϣⲁ|ⲛ|ⲥⲙⲟⲩ
ⲉⲧⲟⲣϫ	ⲉⲧ|ⲟⲣϫ
ⲙⲛϩⲉⲛⲙⲁⲥⲉ	ⲙⲛ|ϩⲉⲛ|ⲙⲁⲥⲉ
ⲡⲉⲧϥⲟⲩⲁϣϥ	ⲡ|ⲉⲧ|ϥ|ⲟⲩⲁϣ|ϥ
ϣⲁⲛⲧⲟⲩⲁⲁⲩ	ϣⲁⲛⲧ|ⲟⲩ|ⲁⲁ|ⲩ
ⲁϥⲕⲱϩ	ⲁ|ϥ|ⲕⲱϩ
ⲛⲧⲉⲣⲉⲓⲙⲟϣⲧϥ	ⲛⲧⲉⲣⲉ|ⲓ|ⲙⲟϣⲧ|ϥ
ⲛⲧⲙⲛⲧⲣⲣⲟ	ⲛ|ⲧ|ⲙⲛⲧⲣⲣⲟ
ⲙⲁⲣⲟⲛ	ⲙⲁⲣⲟ|ⲛ
ⲉⲧⲛⲏⲩ	ⲉⲧ|ⲛⲏⲩ
ϩⲁⲣⲱⲧⲛ	ϩⲁⲣⲱ|ⲧⲛ
ⲙⲛⲟⲩϭⲱⲛⲧ	ⲙⲛ|ⲟⲩ|ϭⲱⲛⲧ
ⲉⲧⲣⲉϥⲁⲗⲉ	ⲉ|ⲧⲣⲉ|ϥ|ⲁⲗⲉ
ⲙⲛϩⲉⲛⲃⲱⲗ	ⲙⲛ|ϩⲉⲛ|ⲃⲱⲗ
ⲉⲩⲉϥⲓ	ⲉⲩⲉ|ϥⲓ
ϩⲙⲡⲁϣⲁⲓ	ϩⲙ|ⲡ|ⲁϣⲁⲓ
ⲉⲣϣⲁⲛⲧⲉⲕϭⲓϫ	ⲉⲣϣⲁⲛ|ⲧⲉⲕ|ϭⲓϫ
ⲉⲧⲉⲧⲛⲛⲁⲣⲡⲙⲉⲉⲩⲉ	ⲉ|ⲧⲉⲧⲛ|ⲛⲁ|ⲣ|ⲡ|ⲙⲉⲉⲩⲉ
ⲟⲩⲉⲙⲕⲁⲣⲡⲟⲥ	ⲟⲩⲉⲙ|ⲕⲁⲣⲡⲟⲥ
ⲟⲩⲛⲧⲁⲓ	ⲟⲩⲛⲧⲁ|ⲓ
ϯⲟⲃⲉ	ϯ|ⲟⲃⲉ
ⲟⲩⲛⲧⲁⲕ	ⲟⲩⲛⲧⲁ|ⲕ
ⲟⲩⲛⲧⲁⲛ	ⲟⲩⲛⲧⲁ|ⲛ
ⲙⲡⲉⲛⲥⲱϣ	ⲙ|ⲡⲉⲛ|ⲥⲱϣ
ⲇⲁⲓⲙⲟⲛⲓⲟⲛ	ⲇⲁⲓⲙⲟⲛⲓⲟⲛ
ⲡⲉⲓⲣⲱⲙⲉ	ⲡⲉⲓ|ⲣⲱⲙⲉ
ⲉⲧⲛⲁⲣⲟⲩⲟⲉⲓⲛ	ⲉⲧ|ⲛⲁ|ⲣⲟⲩⲟⲉⲓⲛ
ϫⲉⲥⲉⲕⲏϩ	ϫⲉ|ⲥⲉ|ⲕⲏϩ
ⲟⲩⲛⲧⲁⲩ	ⲟⲩⲛⲧⲁ|ⲩ
ⲛϥⲕⲁ	ⲛ|ϥ|ⲕⲁ
ϫⲉⲙⲡⲉⲛϩⲉⲗⲗⲏⲛ	ϫⲉ|ⲙⲡⲉ|ⲛ|ϩⲉⲗⲗⲏⲛ
ϣⲏⲣⲉ	ϣⲏⲣⲉ
ⲛⲉⲧⲉⲧⲛⲁⲇⲟⲕⲓⲙⲁⲍⲉ	ⲛ|ⲉⲧ|ⲧⲉⲧⲛ|ⲛⲁ|ⲇⲟⲕⲓⲙⲁⲍⲉ
ⲉⲩⲧⲛⲧⲱⲛ	ⲉ|ⲩ|ⲧⲛⲧⲱⲛ
ⲉⲛⲧⲁⲑⲁⲏ	ⲉⲛⲧ|ⲁ|ⲧ|ϩⲁⲏ
ⲛⲧⲁⲡⲙⲟⲩ	ⲛⲧ|ⲁ|ⲡ|ⲙⲟⲩ
ϩⲁⲣⲓϩⲁⲣⲟⲕ	ϩⲁⲣⲓϩⲁⲣⲟ|ⲕ
ⲛϫⲡⲥⲟ	ⲛ|ϫⲡ|ⲥⲟ
ⲉⲧϩⲱϫⲉ	ⲉⲧ|ϩⲱϫⲉ
ⲛⲥⲉⲛⲁϭⲙϭⲟⲙ	ⲛ|ⲥⲉ|ⲛⲁ|ϭⲙϭⲟⲙ
ⲡⲉⲧⲛⲁⲡⲁⲣⲁⲇⲓⲇⲟⲩ	ⲡ|ⲉⲧ|ⲛⲁ|ⲡⲁⲣⲁⲇⲓⲇⲟⲩ
ϯⲛⲏⲩ	ϯ|ⲛⲏⲩ
ⲉⲧϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ	ⲉ|ⲧ|ϩⲓⲉⲣⲟⲥⲟⲗⲩⲙⲁ
ⲛϩⲏⲧⲧⲏⲩⲧⲛ	ⲛϩⲏⲧ|ⲧⲏⲩⲧⲛ
ⲛⲥⲟⲡⲥ	ⲛ|ⲥⲟⲡⲥ
ⲛⲟⲩϩⲟⲩⲉⲉⲩⲥⲭⲩⲙⲟⲥⲩⲛⲏ	ⲛ|ⲟⲩ|ϩⲟⲩⲉ|ⲉⲩⲥⲭⲩⲙⲟⲥⲩⲛⲏ
ⲕⲁⲧⲁⲛⲕⲁⲛⲱⲛ	ⲕⲁⲧⲁ|ⲛ|ⲕⲁⲛⲱⲛ
ⲁⲩϫⲓ	ⲁ|ⲩ|ϫⲓ
ⲉⲩⲟⲩⲱⲙ	ⲉ|ⲩ|ⲟⲩⲱⲙ
ⲛⲛⲉⲓⲡⲉⲧⲟⲩⲁⲁⲃ	ⲛ|ⲛⲉⲓ|ⲡ|ⲉⲧ|ⲟⲩⲁⲁⲃ
ϫⲉⲙⲡⲣⲧⲱϩ	ϫⲉ|ⲙⲡⲣ|ⲧⲱϩ
ⲙⲛⲛⲥⲁⲡⲁⲓ	ⲙⲛⲛⲥⲁ|ⲡⲁⲓ
ⲛⲥⲙⲏ	ⲛ|ⲥⲙⲏ
ⲙⲡⲉⲛⲟⲩⲣⲟⲧ	ⲙ|ⲡⲉⲛ|ⲟⲩⲣⲟⲧ
ⲡⲁⲙⲃⲱ	ⲡⲁⲙⲃⲱ
ⲡⲉⲧⲛⲁⲥⲃⲧⲱⲧϥ	ⲡ|ⲉⲧ|ⲛⲁ|ⲥⲃⲧⲱⲧ|ϥ
